4.801268816	0.00201416	1957633279	2970550431	65535	1712	6	4294967295	161
4.803281784	0.002469063	1957633535	0	65535	0	6	512	294
4.805749893	0.001683951	1957633514	3940900436	65535	1300	6	512	142
4.80743289	0.001122952	1957633420	415075399	65535	61209	6	4294967295	130
4.808959961	0.000458002	1957633535	2147483648	0	0	6	4294967295	291
4.810665846	0.000447035	1957633514	3913876694	65535	1221	6	512	63
4.811774969	0.001506806	1957633514	3784934711	0	1525	6	4294967295	20
4.813280821	0.001281023	3735913772	170622346	0	65535	6	0	220
4.820112944	58.60752487	1957633503	3511588292	65535	0	0	4294967295	254
4.828544855	42.44618607	1957633422	2329113898	65535	62409	6	4294967295	138
4.845089913	0.031012058	1957633514	3940900436	65535	1300	6	512	142
4.845228911	14.96293092	1957633535	2147483647	65535	0	6	4294967295	292
4.847040892	49.20566893	1957633513	801552029	0	0	6	4294967295	230
4.847815991	60.21363783	1957633514	3940584967	0	1712	6	0	22
4.854165793	102.0656331	1957633493	3705211311	65535	80	6	0	34
4.863568783	508.0104382	1957633493	3705211311	65535	80	6	0	34
4.866340876	562.0229831	1957633443	2627579904	0	1433	6	268439552	185
4.870624781	171.3128841	1957633456	2970554367	0	2026	6	268439552	208
4.870770931	342.7159019	1957633535	0	0	0	6	512	294
4.87202096	58.28716683	1957633500	3512775488	0	1521	6	4294967295	80
4.874115944	13.22840405	1957633493	3705211304	0	21	6	512	108
4.875258923	394.994838	1957633513	2321911794	0	0	0	4294967295	244
4.87648201	0.003900766	1957633416	2329812991	65535	6789	6	4294967295	202
4.876887798	212.4966931	1957633503	3492293014	65535	0	0	0	245
4.88051796	0.014793873	1957633423	2243978111	0	1707	6	0	84
4.894594908	491.584955	1957633514	3940584967	65535	1712	6	0	22
4.895313978	0.012104988	1957633513	3705048575	0	1717	6	4294967295	187
4.896697998	25.246876	1957633513	3705048575	0	1717	6	4294967295	187
4.901185989	0.00304389	1957633502	3511588294	0	0	6	0	225
4.901817799	0.002148151	1957633407	2321911794	0	14753	6	4294967295	157
4.90235281	44.12111998	1957633500	3511588223	0	0	6	4294967295	235
4.904230833	58.45783711	1957633503	3511588295	65535	1521	6	4294967295	102
4.905506849	10.06011295	1957633024	2147483647	0	0	6	0	292
4.90754199	0.011233807	1957633499	3492293014	0	61709	6	4294967295	148
4.909120798	16.20594311	1957633495	3593103454	65535	1433	6	0	96
4.917854786	0.009749174	1957633422	2243977216	65535	1521	6	4294967295	186
4.919821978	5.894503832	1957633493	3704709960	65535	20	6	0	30
4.919974804	0.000153065	1957633503	3492293014	0	61709	6	4294967295	140
4.92079401	0.518358946	1957633024	3233017146	0	0	1	0	249
4.925482988	60.04312492	1957633441	2243978105	65535	20	6	268439552	51
4.925796986	78.59048581	1957633514	966010044	65535	1705	6	0	112
4.927477837	0.513474941	1957633420	2243979264	65535	0	6	4294967295	256
4.927604914	0.010179043	1957633420	2243979264	65535	0	6	4294967295	256
4.929626942	0.002938032	1957633503	3510928895	65535	1733	6	0	189
4.931902886	34.64679503	1957633502	3511588293	0	65535	0	4294967295	254
4.939122915	0.012578965	1957633500	3511587839	0	0	6	512	248
4.942327976	11.81104803	1957633535	3512775490	0	1521	17	4294967295	172
4.942722798	8.43834114	1957633514	3232951569	65535	5631	6	0	28
4.946149826	60.96856403	1957633535	2244083711	0	65535	255	4294967295	282
4.950671911	0.011398077	1957633494	3705211311	0	14753	6	268439552	57
4.951416969	60.12260485	1957633024	2147483648	65535	65535	6	512	288
4.951563835	60.00032401	1957633535	3940585471	65535	0	0	0	276
4.953602791	0.000261068	1957633514	3704709965	0	62509	6	4294967295	137
4.954128981	0.000254869	1957633494	3593415575	65535	6849	6	0	97
4.962068796	0.029356003	3735913772	170622346	65535	65535	6	0	220
4.971752882	600.2648079	1957633500	584323946	65535	135	6	4294967295	39
4.982045889	0.998259068	1957633494	3705211311	0	3745	6	4294967295	94
4.985581875	60.05202413	1957633514	1957633203	65535	135	6	268439552	5
4.987027884	0.034136057	1957633493	3705211304	0	2026	6	4294967295	114
4.987152815	94.24365115	1957633535	2244018176	65535	65535	255	4294967295	282
4.988261938	60.21376801	1957633024	2244083711	0	0	0	0	282
4.989965916	0.012840032	1957633514	3940900436	65535	21	6	4294967295	23
4.995539904	43.09755588	1957633535	2970550430	0	65535	0	4294967295	269
4.996081829	744.914768	1957633470	2970550464	0	62609	6	4294967295	136
4.998298884	55.42575002	1957633420	2323183451	65535	1704	6	4294967295	15
5.002162933	0.014389039	1957633500	3511588291	0	1706	6	4294967295	117
5.013935804	0.011430979	1957633535	3492413440	0	65535	255	0	284
5.018562794	63.00744009	1957633503	3510929020	0	0	0	0	253
5.029709816	0.011922121	1957633493	3705208832	0	1734	6	0	199
5.031271935	325.010952	1957633494	3592981375	0	1433	6	4294967295	124
5.032464981	60.09695482	1957633502	3511588293	0	65535	255	4294967295	254
5.033762932	105.167809	1957633514	3285528575	0	65535	6	268439552	250
5.035065889	123.4545159	1957633470	2972417280	65535	65535	6	0	236
5.036563873	15.902632	1957634047	801552024	0	21	6	4294967295	210
5.037982941	0.000535011	1957633512	3285527551	65535	1221	6	4294967295	192
5.038119793	0.00068903	1957633502	3511034112	0	65535	6	0	242
5.038252831	0.002262115	1957633420	2323234624	0	1600	6	0	158
5.038662911	0.001852989	1957633493	1957633200	0	1712	6	512	64
5.03894186	0.002126932	1957633514	3940900436	65535	21	6	4294967295	23
5.041630983	0.017948866	1957633502	584067960	65535	61609	17	4294967295	141
5.04219389	559.283211	1957633499	3492293014	65535	1521	6	0	121
5.043958902	40.421417	1957633452	1957633203	65535	1525	6	4294967295	11
5.046240807	0.000807047	1957633440	2243977216	0	6790	6	512	169
5.050337792	0.002829074	1957633470	2970550431	65535	1521	6	0	10
5.05131197	0.005386829	1957633495	3705211309	0	1349	6	4294967295	160
5.05456686	0.000288964	1957633512	3285527836	65535	1521	6	0	90
5.055000782	0.000275135	1957633502	3511588295	0	1521	6	4294967295	102
5.055274963	11.08730388	1957633470	2971926528	0	0	6	4294967295	255
5.059182882	118.4620969	1957633419	2243978003	65535	61300	6	4294967295	147
5.059580803	0.296715021	1957633496	3512774655	0	135	6	0	216
5.062357903	455.0508959	1957633024	3489660928	0	65535	6	0	289
5.062586784	732.1887751	1957633500	3492293632	0	1526	6	0	181
5.065259934	786.0542119	1957633440	2243977728	65535	0	6	512	239
5.065389872	85.65905309	1957633423	392698880	65535	65535	1	4294967295	258
5.065522909	48.74950504	1957633514	980536760	65535	1706	6	0	17
5.066402912	55.43389487	1957633500	3492293015	0	1526	6	512	6
5.075940848	5.91251707	1957633493	3705211309	0	6000	6	4294967295	75
5.080910921	953.8360169	1957633420	2323182649	65535	1705	6	268439552	1
5.081060886	468.915875	1957633452	1957633203	0	1525	6	0	11
5.081827879	68.88778591	1957633024	1957691391	0	65535	6	4294967295	274
5.091974974	55.43386793	1957633024	3512775489	65535	30899	6	4294967295	178
5.093038797	55.43349099	1957633280	3512775490	0	0	255	0	265
5.102284908	61.02812409	1957633535	3705208831	0	65535	6	0	277
5.10372591	0.004172087	1957633493	3593415571	65535	7599	6	0	166
5.107515812	55.43164706	1957633024	3371013450	0	1221	6	4294967295	176
5.108625889	0.003192902	1957633441	2243977727	65535	6790	6	512	169
5.108626843	0.39153099	1957633024	2970550431	0	1712	6	4294967295	161
5.108627796	0.001067162	1957633493	3705211311	65535	80	6	4294967295	34
5.121611834	117.5419509	1957633493	3493870400	65535	65535	6	4294967295	233
5.123218775	60.00055909	1957633470	2972417280	65535	0	6	0	236
5.123886824	0.037139177	1957633464	2971763752	65535	65535	6	0	227
5.124025822	33.02586603	1957633519	2321911794	65535	32200	6	268439552	106
5.136534929	0.003368855	0	0	0	0	255	0	299
5.141242981	59.93660188	1957633495	3593415575	65535	6849	6	0	97
5.144505978	0.950093031	1957633500	3492293008	65535	30899	6	0	116
5.147730827	37.26782107	1957633495	3705211309	0	1349	6	4294967295	160
5.15099597	59.93803883	1957633440	2243977983	0	65535	6	512	239
5.150996924	59.93831801	1957633493	3592433663	65535	65535	255	0	270
5.151850939	15.07447505	1957633500	1957633535	0	3745	6	0	167
5.160227776	0.00270009	1957633512	2321911794	0	1708	6	4294967295	86
5.166918993	55.39656782	1957633423	2243977727	0	1521	6	0	186
5.168245793	47.77698803	1957633463	2970552320	0	2026	6	268439552	208
5.169143915	58.17355394	1957633514	3233017343	0	65535	0	4294967295	267
5.177240849	89.685781	1957633024	1926878189	0	5540	6	0	177
5.177548885	95.73309493	1957633493	3593415571	65535	7599	6	4294967295	166
5.187225819	39.02574301	1957633493	3593415571	65535	7599	6	4294967295	166
5.188115835	26.00576901	1957633493	3593415571	65535	7599	6	4294967295	166
5.208115816	0.001152039	1957633493	3593415571	65535	7599	6	4294967295	166
5.212543011	0.000665903	1957633493	3593415571	65535	7599	6	4294967295	166
5.213684797	0.000319004	1957633493	3593415571	65535	7599	6	4294967295	166
5.213998795	0.001725197	1957633493	3593415571	65535	7599	6	4294967295	166
5.219859839	19.79772615	1957633493	3593415571	65535	7599	6	4294967295	166
5.239597798	0.003509044	1957633493	3593415571	65535	7599	6	4294967295	166
5.243402958	0.002449036	1957633493	3593415571	65535	7599	6	4294967295	166
5.245987892	0.003889084	1957633493	3593415571	65535	7599	6	4294967295	166
5.246133804	16.06734514	1957633493	3593415571	65535	7599	6	4294967295	166
5.246290922	0.008985043	1957633493	3593415571	65535	7599	6	4294967295	166
5.247221947	754.3023961	1957633493	3593415571	65535	7599	6	4294967295	166
5.252581835	37.84553599	1957633493	3593415571	65535	7599	6	4294967295	166
5.259902954	70.5391109	1957633493	3593415571	65535	7599	6	4294967295	166
5.261225939	52.91546989	1957633493	3593415571	65535	7599	6	4294967295	166
5.261225939	52.91547298	1957633493	3593415571	65535	7599	6	4294967295	166
5.261225939	30.07817507	1957633493	3492293015	65535	1521	6	4294967295	36
5.261226893	52.91547203	1957633500	3511588223	0	0	6	0	235
5.261226893	52.91547108	1957633279	0	0	0	6	0	293
5.261226893	30.07838511	1957633500	3492293015	65535	1526	6	4294967295	37
5.262382984	275.0818939	1957633514	2321910783	0	0	6	512	246
5.264744997	473.6268489	1957633514	4286387426	65535	1707	6	4294967295	19
5.267334938	0.047664881	1957633514	3233017343	0	0	0	0	267
5.273231983	0.001199007	1957633424	2329926656	0	135	6	268439552	212
5.278723002	8.875567913	1957633535	0	0	0	255	4294967295	296
5.278725863	45.19171095	1957633513	3232951569	0	62700	6	512	134
5.281674862	14.56789398	1957633503	3492293014	65535	61700	6	4294967295	140
5.289695978	30.13017392	1957633487	3511586816	65535	32201	6	0	217
5.300208807	79.32350206	1957634047	0	65535	65535	6	268439552	295
5.306501866	80.61750412	1957633514	3940899840	65535	1525	6	512	174
5.315167904	50.04560304	1957633500	3511588295	0	1349	6	0	150
5.316195011	0.003506899	1957633443	1957633024	65535	65535	6	512	231
5.321306944	0.000143051	1957633503	3511588295	65535	1521	6	0	102
5.321708918	0.000271082	1957633500	3512775490	0	1521	6	268439552	8
5.328751803	30.02944016	1957633512	801552029	65535	65535	6	0	230
5.328751803	37.79485416	1957633512	3232952319	0	0	6	4294967295	251
5.329327822	366.8918521	1957633502	3510927639	65535	20	6	4294967295	125
5.3355968	37.90385413	1957633514	3940900436	65535	1300	6	512	142
5.341725826	620.1451211	1957634047	3510927636	0	1521	6	4294967295	190
5.358713865	30.16198492	1957633419	2243978003	65535	61300	6	0	147
5.359333992	5.05159092	1957633514	2063882150	65535	1521	6	512	61
5.360426903	14.94043493	1957633535	3940585216	0	65535	255	4294967295	276
5.363406897	36.82865405	1957633493	3705211311	0	80	6	4294967295	34
5.370472908	0.004215002	1957633535	2970550430	0	65535	0	4294967295	269
5.373565912	61.35569096	1957634047	2147483647	0	0	6	268439552	295
5.379691839	38.53924608	1957633279	3511588096	65535	0	6	512	263
5.379692793	30.08283806	1957633514	3371617654	65535	2200	6	0	135
5.393003941	43.1948719	1957633493	3705211311	65535	443	6	0	31
5.396099806	60.1529901	1957633513	3232952319	65535	65535	6	4294967295	251
5.405137777	68.747751	1957633493	553973759	0	1734	6	0	180
5.40513897	5.854167938	1957633519	789104267	65535	30899	6	0	120
5.417528868	0.002831936	1957633491	1957634047	0	3745	6	4294967295	197
5.418370009	0.448955774	1957633469	1957629952	0	1724	6	0	200
5.421394825	10.07803297	1957633512	3911207526	0	6000	6	0	88
5.423208952	119.7796819	1957633279	2970550431	65535	1712	6	0	161
5.425307989	0.444221974	1957633519	3828912128	0	21	6	4294967295	196
5.425432921	0.005123853	1957633279	1957625856	0	65535	6	4294967295	274
5.427687883	0.002866984	1957633420	2323182649	65535	1705	6	268439552	1
5.428022862	41.80584812	1957633493	3705211307	65535	2026	6	4294967295	114
5.430962801	70.50699615	1957633024	2970550430	0	0	0	0	269
5.436257839	0.002896071	1957633519	802403764	0	0	1	4294967295	228
5.436260939	58.31569505	1957633420	2323182649	65535	1526	6	4294967295	16
5.437747002	62.57434797	1957633493	3492294655	0	65535	6	0	252
5.438627005	9.439136982	1957633500	3511588293	65535	14753	6	4294967295	82
5.439685822	136.0422411	1957633514	3940901794	65535	1704	6	0	25
5.440241814	11.31328917	1957633500	584479743	0	1706	6	4294967295	182
5.443139792	436.9015682	1957633493	554256521	0	1521	6	0	33
5.450356007	55.42506289	1957633416	2329811968	0	6789	6	0	202
5.452780008	0.198222876	1957633493	3592981352	0	21	6	4294967295	77
5.456224918	68.37293887	1957633422	2321911794	0	0	1	4294967295	223
5.458112955	0.018936873	1957633500	3511588295	65535	1521	6	0	49
5.460314989	0.034272909	1957634047	3510927636	0	1521	6	4294967295	190
5.474541903	138.348258	1957633512	3232951808	65535	65535	6	4294967295	251
5.482215881	0.000688076	1957633514	3371617654	65535	2200	6	4294967295	135
5.484511852	488.8950801	1957633494	3705211308	65535	1349	6	0	160
5.488452911	60.14739704	1957633514	2321910783	0	65535	6	512	246
5.490535975	0.017002821	1957633502	3511034346	65535	5631	6	0	99
5.490826845	0.017795086	1957633500	3511588294	0	1521	6	4294967295	47
5.491145849	0.000193119	1957633514	3704947219	0	1526	6	0	29
5.4916358	0.000141143	1957633502	3511588295	0	1521	6	0	102
5.517761946	80.61863589	1957633502	3511588295	0	1521	6	0	102
5.52717185	0.002310992	1957633502	3511588295	0	1521	6	0	102
5.534748793	55.42562318	1957633502	3511588295	0	1521	6	0	102
5.538738966	77.97570085	1957633519	802403764	0	0	1	0	228
5.539502859	60.262918	1957633493	3593415575	65535	1300	6	0	149
5.54151988	65.50266409	4294967295	0	0	0	255	4294967295	299
5.543347836	454.7830341	1957633420	323802537	65535	61609	6	0	128
5.547204971	471.5526838	1957634047	3489660928	65535	65535	6	0	289
5.554538965	0.004866839	1957633024	3593415615	0	1733	6	0	213
5.565824986	57.19620895	1957633493	3705211309	65535	5540	6	4294967295	76
5.567113876	0.63271308	1957633279	3511588223	0	65535	6	512	263
5.567508936	50.33689284	1957633514	562652159	0	0	0	0	266
5.569273949	132.2837539	1957634047	3510927636	65535	1521	6	4294967295	190
5.569409847	529.05178	1957633535	3492413440	65535	65535	0	4294967295	284
5.571442843	66.05807114	1957633415	1799450623	0	1525	6	512	194
5.571864843	30.03328896	1957633415	1799450623	0	1525	6	512	194
5.572874785	0.000604152	1957633519	802403328	65535	65535	6	4294967295	259
5.575306893	477.04847	1957633470	2972417280	0	65535	6	0	236
5.575459004	886.7952728	1957633535	3940585471	65535	65535	255	0	276
5.576661825	5.350872994	1957633024	3492544511	65535	65535	0	0	284
5.583070994	55.42478585	1957633535	2321911794	0	32200	6	4294967295	171
5.583863974	301.9257388	1957633535	2321911794	0	32200	6	4294967295	171
5.584503889	529.020843	1957633535	2321911794	0	32200	6	4294967295	171
5.584636927	37.06779885	1957633500	3511588295	65535	5540	6	512	9
5.587020874	67.22533798	1957633500	3511588295	65535	5540	6	512	9
5.58957386	0.000126124	1957633514	3911577344	0	0	1	4294967295	238
5.595126867	38.67456198	1957633420	2329769946	65535	21	6	268439552	0
5.595259905	38.67420507	1957633420	2329769946	65535	21	6	268439552	0
5.597104788	0.003082991	1957633024	3492544511	0	65535	255	0	284
5.60003686	55.42498803	1957633500	584323946	0	135	6	0	39
5.601565838	0.000291109	1957633024	3510927636	65535	1521	6	0	190
5.60212493	0.000262022	1957633500	3511588096	0	0	6	0	235
5.60858798	55.42507601	1957633024	789564022	0	1733	6	4294967295	175
5.610803843	225.887253	1957633500	3511588295	0	5540	6	0	50
5.621728897	5.382179022	1957633500	3492294655	0	1526	6	4294967295	181
5.627646923	0.004431009	1957633514	3940901794	0	135	6	0	26
5.633154869	19.59587812	1957633500	3511588295	0	1349	6	4294967295	150
5.633155823	15.66773915	1957633512	3940585471	0	0	6	0	262
5.635672808	0.001478195	1957633420	323802537	0	61609	6	0	128
5.651432991	0.009490967	1957633500	1886009441	65535	1521	6	4294967295	78
5.651825905	30.09544206	1957633535	3371013475	0	1521	6	268439552	164
5.651964903	113.732506	1981770212	2796619775	65535	1521	6	0	179
5.654335976	0.023205995	1957633422	392698880	65535	0	1	0	258
5.654600859	0.025947094	1957633512	3828839117	65535	1649	6	0	153
5.654733896	63.104702	1957633502	584323947	0	2210	6	512	144
5.654738903	0.006864071	1957633493	3705211311	65535	80	6	4294967295	34
5.658036947	0.000386	1957633441	2243977727	0	6790	6	512	169
5.662062883	227.045397	1957633514	2321911799	65535	1521	6	0	111
5.66421485	191.900703	1957633024	3705143296	65535	0	6	4294967295	277
5.670143843	0.021310091	1957633504	2321911295	0	27000	6	0	205
5.673002005	0.018036842	1957633494	3705211311	65535	14753	6	268439552	57
5.674654961	0.00010705	1957633470	2972417280	0	65535	6	0	236
5.676822901	44.93393803	1957633514	3940900436	65535	1350	6	512	142
5.680980921	0.000261068	1957633493	3705211311	65535	80	6	0	34
5.69052887	480.2393999	1957633512	3232951296	0	0	255	4294967295	272
5.698983908	70.10400009	1957633493	3592432009	0	443	6	268439552	65
5.704455853	38.56431413	1957633494	554247748	0	6789	6	4294967295	95
5.705020905	55.42515206	1957633024	801552031	0	21	6	4294967295	210
5.706034899	58.684201	1957633493	3592432009	65535	443	6	268439552	65
5.706483841	0.003011942	1957633500	3512775490	65535	61000	6	4294967295	132
5.713122845	0.006186008	1957633535	3233017146	0	0	1	4294967295	249
5.715261936	241.9811149	1957633500	1957633203	0	1521	6	512	7
5.720560789	59.9966712	1957633470	2970550464	0	1712	6	4294967295	67
5.722477913	59.94513607	1957633470	2970550464	0	1712	6	4294967295	67
5.723008871	7.251718998	1957633024	3371013451	0	1221	6	0	176
5.723452807	0.00101614	1957633503	3492293014	65535	1717	6	268439552	58
5.728509903	927.0691409	1957633420	2323182649	0	1705	6	268439552	1
5.736138821	0.000147104	1957633416	2329811968	0	6789	6	0	202
5.737963915	0.00155592	1957633494	3592431615	0	65535	6	268439552	260
5.738873959	0.000250816	1957633024	3511588223	65535	65535	6	512	263
5.739379883	0.000276089	1957633500	3511588292	0	14753	6	4294967295	82
5.739656925	465.2990279	1957633500	1957633203	65535	1704	6	4294967295	38
5.740392923	36.854388	1957633449	2573888312	0	20	6	4294967295	127
5.747126818	0.010365009	1957633420	2323183483	0	1521	6	0	14
5.750108957	0.001302004	1957633420	2323183483	0	1521	6	0	14
5.751732826	452.3101401	1957633420	2323183483	0	1521	6	0	14
5.754631996	522.6801879	1957633420	2323183483	0	1521	6	0	14
5.759735823	0.008301019	1957633420	2323183483	0	1521	6	0	14
5.766524792	9.110226154	1957633420	2323183483	0	1521	6	0	14
5.767488003	0.000131845	1957633420	2323183483	0	1521	6	0	14
5.767756939	0.005527973	1957633420	2323183483	0	1521	6	0	14
5.767757893	0.005527973	1957633420	2323183483	0	1521	6	0	14
5.782881975	0.000128985	1957633535	0	65535	65535	255	0	296
5.783011913	0.688593865	1957633493	554256521	0	1521	6	4294967295	33
5.786953926	0.029236078	1957633420	2323234624	65535	1600	6	0	158
5.789655924	8.2473979	1957633493	3704709960	0	20	6	4294967295	30
5.789656878	8.247390031	1957633503	3511588293	65535	0	0	0	254
5.793864012	0.007500887	1957633535	2970550430	0	65535	255	0	269
5.794368982	399.8915548	1957633500	1957633203	0	1521	6	512	7
5.795048952	780.947613	1957633419	1957633203	65535	1350	6	4294967295	159
5.798631907	0.006880998	1957633514	2050559737	0	1724	6	4294967295	27
5.798631907	55.42575288	1957633024	0	0	0	6	268439552	295
5.801502943	0.007174969	1957633420	2323182649	65535	1705	6	268439552	1
5.808800936	0.007102966	1957633514	801552027	0	1724	6	0	113
5.809582949	877.0141549	1957633514	3233017088	0	0	255	0	267
5.815904856	0.001968145	1957633416	1957633203	0	1433	17	4294967295	118
5.81693387	0.000940085	1957633494	3592429568	65535	0	6	268439552	260
5.820541859	0.010375976	1957633496	3510927636	65535	65535	6	0	229
5.834100962	30.20176601	1957633500	3511588223	0	65535	6	0	235
5.835828781	0.000316143	1957633513	3704709966	65535	14753	6	0	92
5.841029883	0.000138998	1957633443	1957633151	0	0	6	512	231
5.841902971	2.123996973	1957633535	3511588294	0	0	6	512	243
5.842810869	55.42484713	1957633439	2329926656	65535	135	6	268439552	212
5.845474959	60.06099796	1957633496	3512775490	65535	1521	6	268439552	107
5.847241879	0.003396034	1957633423	2323182649	0	1521	6	268439552	53
5.848297835	54.6174581	1957633024	3593415584	0	1733	6	0	213
5.849475861	2.118243932	1957633514	2321911793	65535	6000	6	512	62
5.85172987	0.000145912	1957633443	2640817843	0	1708	6	0	13
5.852203846	0.002795935	1957633516	802403764	0	0	1	4294967295	228
5.852207899	0.00029707	1957633519	3828912128	65535	21	6	0	196
5.856561899	0.000720978	1957633441	2243978105	0	20	6	268439552	51
5.860739946	0.000126839	1957633512	3704709960	65535	1708	6	268439552	56
5.86745882	0.000249148	1957633024	801552024	0	21	6	4294967295	210
5.868590832	15.8808341	1957633502	3511034346	65535	5631	6	0	99
5.869809866	0.010700941	1957633503	584067960	65535	61600	17	0	141
5.873170853	0.001021147	1957633514	3828839146	65535	1521	6	4294967295	69
5.874756813	0.006293059	1957633500	3492294655	65535	1526	6	4294967295	181
5.875394821	523.9954591	1957633494	554247748	65535	6789	6	0	95
5.880774975	0.011703014	1957633513	3285527836	65535	1521	6	0	90
5.888816834	55.42485714	1957633502	3510928384	65535	1733	6	4294967295	189
5.889277935	846.7946739	1957633502	3511588292	0	0	0	4294967295	254
5.889550924	30.07182407	1957633441	2243977216	0	6790	6	512	169
5.890357971	29.97342086	1957633470	2972417535	0	0	6	0	236
5.894667864	13.93170905	1957633500	3512775490	0	1521	6	268439552	8
5.895146847	469.404784	1957633535	2244018176	65535	65535	0	4294967295	282
5.900165796	226.7369771	1957633499	3512775680	0	1526	6	4294967295	204
5.902876854	10.15540099	1957633502	584067961	0	1521	6	0	126
5.903723002	0.002421856	1957633024	2147483647	0	65535	6	268439552	295
5.90454483	8.046784163	1957633423	1709302070	0	62609	6	268439552	133
5.90714097	0.00086093	1957633493	3705211304	65535	2026	6	4294967295	114
5.914825916	11.39082408	1957633513	964799224	65535	21	6	4294967295	87
5.925494909	0.038232088	1957633493	1957633201	65535	1712	6	512	64
5.927901983	66.9856739	1957633495	3705211311	0	14753	6	268439552	57
5.928236008	34.12432885	1957633441	2243978105	65535	20	6	268439552	51
5.928637982	334.0114188	1957633513	4123068294	65535	0	6	0	224
5.9297328	0.000831127	1957633470	1778431476	65535	5555	6	4294967295	110
5.935220957	0.028784037	1957633024	3705210880	65535	65535	6	268439552	264
5.940220833	245.2574511	1957633500	1957633203	65535	1704	6	4294967295	38
5.94151783	0.001085043	1957633494	3705211309	0	1521	6	4294967295	123
5.942886829	20.32853818	1957633502	3511587839	65535	1521	6	0	193
5.956820965	0.003165007	1957633514	2321911679	65535	65535	6	0	234
5.960747004	0.077700853	1957633500	3511086091	0	65535	6	0	226
5.962674856	11.09050798	1957633420	2323182649	0	1705	6	268439552	1
5.962930918	54.51808095	1957633500	3512775489	65535	2210	6	0	145
5.963725805	0.003275156	1957633514	3940901794	0	1704	6	0	25
5.967936993	1.394287824	1957633408	1799450623	65535	1525	6	512	194
5.967937946	450.14219	1957633408	1799450623	65535	1525	6	512	194
5.9701159	179.912323	1957633514	562652159	65535	65535	255	4294967295	266
5.972454786	0.000244141	1957633511	3805735936	0	1601	6	4294967295	206
5.972697973	0.000123024	1957634047	3758096383	65535	0	6	0	289
5.972820997	0.000234843	1957633513	3704709960	65535	1708	6	268439552	56
5.973054886	0.000241995	1957633416	2243978003	0	61309	6	0	147
5.973416805	361.3890622	1957634047	2147483647	0	65535	6	268439552	295
5.973760843	0.000120163	1957633500	3511086090	0	65535	6	4294967295	226
5.97388196	0.000116825	1957633423	2243978111	0	1707	6	4294967295	84
5.973999977	15.15695381	1957633514	3940901533	65535	14753	6	512	3
5.979460955	0.000239849	1957633494	3592429568	0	0	6	268439552	260
5.979925871	0.000241041	1957633500	3492293014	0	1705	6	4294967295	40
5.980942011	15.14975977	1957633500	584479743	0	1706	6	0	182
5.981925964	22.43721891	1957633470	2971928575	65535	0	6	0	255
5.982906819	22.28970909	1957633514	3911578624	0	1521	6	268439552	173
5.98779583	15.14264512	1957633500	3511588295	65535	80	6	4294967295	48
5.991010904	35.26027489	1957633494	554247748	0	6789	6	0	95
5.991011858	35.35385013	1957633279	2231369727	65535	65535	0	4294967295	290
5.991941929	35.25934291	1957633503	3492293013	0	27400	6	268439552	105
5.991942883	43.33419609	1957633450	2531539212	65535	62609	6	4294967295	146
5.993826866	40.80823112	1957633450	2531539212	65535	62609	6	4294967295	146
5.994573832	15.13585901	1957633514	562652159	65535	0	0	0	266
5.99977088	11.34812593	1957633514	3233017088	0	0	0	0	267
6.006846905	0.037875891	1957633423	1957633201	0	7599	6	0	163
6.007355929	37.896523	1957633514	3232951568	65535	1490	6	512	4
6.010996819	61.32085013	1957633512	3285527836	65535	1521	6	4294967295	90
6.011422873	14.22500801	1957633493	3705211304	0	21	6	512	108
6.01193285	55.42501593	1957633279	2231369727	0	0	0	0	290
6.015841961	11.38026905	1957633514	4106308481	0	1526	6	0	68
6.016215801	0.029005051	1957633279	2970550431	65535	1712	6	4294967295	161
6.023640871	30.12403393	1957633514	3371617654	0	2210	6	4294967295	135
6.024252892	0.004148006	1957633512	554111007	65535	1521	17	0	93
6.036113978	0.003654956	1957633513	3704709966	65535	1706	6	512	55
6.036115885	15.90033698	1957633502	3511588294	0	135	6	0	101
6.036251783	0.007830143	1957633441	2243978105	65535	20	6	268439552	51
6.038319826	14.22415996	1957633500	3511034347	65535	135	6	4294967295	44
6.054359913	30.00472999	1957633024	801552024	65535	21	6	4294967295	210
6.055474997	0.008437872	1957633512	3232952319	0	0	6	0	251
6.067179918	0.008037091	1957633512	568237365	65535	1717	6	0	91
6.071642876	111.6481321	1957633494	1957634047	65535	1221	6	0	188
6.075475931	215.1531141	1957633493	3495070600	65535	32200	6	0	35
6.076536894	55.42515302	1957633416	2243978003	0	61309	6	0	147
6.081440926	0.004253864	1957633499	3492293014	0	61709	6	0	148
6.085692883	0.000268936	1957633493	3705211309	0	6000	6	4294967295	75
6.086207867	0.000242948	1957633500	584067961	65535	5541	6	0	81
6.086571932	0.002131939	1957633407	2243978003	65535	1521	6	4294967295	156
6.087888003	15.03690886	1957633420	2329769946	0	21	6	268439552	0
6.089660883	45.05540204	1957633420	457411513	0	62400	6	4294967295	129
6.089660883	60.02579212	1957633513	3232951808	65535	65535	6	4294967295	251
6.091913939	60.04501796	1957633500	584067960	0	1521	6	0	42
6.094600916	15.03042388	1957633514	2321911552	65535	65535	6	0	234
6.095101833	0.546844006	1957633493	3593415575	65535	1300	6	4294967295	149
6.095102787	758.4098961	1957633502	3511588295	0	1526	6	512	60
6.096609831	15.02841401	1957633447	2243978240	0	6889	6	4294967295	201
6.101042986	0.001297951	1957633447	2243978240	0	6889	6	4294967295	201
